CMDLINE 21880
MEM 1059.320312 1691412873.3965
MEM 1059.320312 1691412873.5056
MEM 1059.320312 1691412873.6140
MEM 1059.320312 1691412873.7208
MEM 1059.320312 1691412873.8313
MEM 1059.320312 1691412873.9391
MEM 1059.320312 1691412874.0490
MEM 1059.320312 1691412874.1577
MEM 1059.320312 1691412874.2674
MEM 1059.320312 1691412874.3773
MEM 1059.320312 1691412874.4854
MEM 1059.320312 1691412874.5924
MEM 1059.320312 1691412874.7000
MEM 1059.320312 1691412874.8102
MEM 1059.320312 1691412874.9184
MEM 1059.320312 1691412875.0269
MEM 1059.320312 1691412875.1353
MEM 1059.320312 1691412875.2459
MEM 1059.320312 1691412875.3553
MEM 1059.320312 1691412875.4628
MEM 1059.320312 1691412875.5707
MEM 1059.320312 1691412875.6807
MEM 1059.320312 1691412875.7900
MEM 1059.320312 1691412875.8997
MEM 1059.320312 1691412876.0076
MEM 1059.320312 1691412876.1160
MEM 1059.320312 1691412876.2260
MEM 1059.320312 1691412876.3350
MEM 1059.320312 1691412876.4431
MEM 1059.320312 1691412876.5522
MEM 1059.320312 1691412876.6601
MEM 1059.320312 1691412876.7694
MEM 1059.320312 1691412876.8793
MEM 1059.320312 1691412876.9895
MEM 1059.320312 1691412877.0980
MEM 1059.320312 1691412877.2082
MEM 1059.320312 1691412877.3178
MEM 1059.320312 1691412877.4277
MEM 1059.320312 1691412877.5370
MEM 1059.320312 1691412877.6458
MEM 1059.320312 1691412877.7561
MEM 1059.320312 1691412877.8652
MEM 1059.320312 1691412877.9744
MEM 1059.320312 1691412878.0830
MEM 1059.320312 1691412878.1915
MEM 1059.320312 1691412878.3000
MEM 1059.320312 1691412878.4092
MEM 1059.320312 1691412878.5164
MEM 1059.320312 1691412878.6249
MEM 1059.320312 1691412878.7341
MEM 1059.320312 1691412878.8421
MEM 1059.320312 1691412878.9499
MEM 1059.320312 1691412879.0597
MEM 1059.320312 1691412879.1680
MEM 1059.320312 1691412879.2764
MEM 1059.320312 1691412879.3840
MEM 1059.320312 1691412879.4932
MEM 1059.320312 1691412879.6004
MEM 1059.320312 1691412879.7087
MEM 1059.320312 1691412879.8173
MEM 1059.320312 1691412879.9250
MEM 1059.320312 1691412880.0327
MEM 1059.320312 1691412880.1424
MEM 1059.320312 1691412880.2511
MEM 1059.320312 1691412880.3609
MEM 1059.320312 1691412880.4693
MEM 1059.320312 1691412880.5780
MEM 1059.320312 1691412880.6849
MEM 1059.320312 1691412880.7952
MEM 1059.320312 1691412880.9036
MEM 1059.320312 1691412881.0129
MEM 1059.320312 1691412881.1232
MEM 1059.320312 1691412881.2333
MEM 1059.320312 1691412881.3411
MEM 1059.320312 1691412881.4489
MEM 1059.320312 1691412881.5579
MEM 1059.320312 1691412881.6660
MEM 1059.320312 1691412881.7750
MEM 1059.320312 1691412881.8847
MEM 1059.320312 1691412881.9940
MEM 1059.320312 1691412882.1039
MEM 1059.320312 1691412882.2130
MEM 1059.320312 1691412882.3242
MEM 1059.320312 1691412882.4316
MEM 1059.320312 1691412882.5409
MEM 1059.320312 1691412882.6508
MEM 1059.320312 1691412882.7600
MEM 1059.320312 1691412882.8691
MEM 1059.320312 1691412882.9786
MEM 1059.320312 1691412883.0886
MEM 1059.320312 1691412883.1957
MEM 1059.320312 1691412883.3044
MEM 1059.320312 1691412883.4129
MEM 1059.320312 1691412883.5204
MEM 1059.320312 1691412883.6279
MEM 1059.320312 1691412883.7356
MEM 1059.320312 1691412883.8461
MEM 1059.320312 1691412883.9562
MEM 1059.320312 1691412884.0646
MEM 1059.320312 1691412884.1733
MEM 1059.320312 1691412884.2812
MEM 1059.320312 1691412884.3907
MEM 1059.320312 1691412884.4998
MEM 1059.320312 1691412884.6083
MEM 1059.320312 1691412884.7173
MEM 1059.320312 1691412884.8264
MEM 1059.320312 1691412884.9340
MEM 1059.320312 1691412885.0423
MEM 1059.320312 1691412885.1523
MEM 1059.320312 1691412885.2602
MEM 1059.320312 1691412885.3678
MEM 1059.320312 1691412885.4764
MEM 1059.320312 1691412885.5861
MEM 1059.320312 1691412885.6959
MEM 1059.320312 1691412885.8038
MEM 1059.320312 1691412885.9139
MEM 1059.320312 1691412886.0232
MEM 1059.320312 1691412886.1330
MEM 1059.320312 1691412886.2425
MEM 1059.320312 1691412886.3515
MEM 1059.320312 1691412886.4607
MEM 1059.320312 1691412886.5688
MEM 1059.320312 1691412886.6767
MEM 1059.320312 1691412886.7848
MEM 1059.320312 1691412886.8934
MEM 1059.320312 1691412887.0025
MEM 1059.320312 1691412887.1127
MEM 1059.320312 1691412887.2227
MEM 1059.320312 1691412887.3297
MEM 1059.320312 1691412887.4373
MEM 1059.320312 1691412887.5465
MEM 1059.320312 1691412887.6544
MEM 1059.320312 1691412887.7635
MEM 1059.320312 1691412887.8704
MEM 1059.320312 1691412887.9807
MEM 1059.320312 1691412888.0904
MEM 1059.320312 1691412888.1985
MEM 1059.320312 1691412888.3089
MEM 1059.320312 1691412888.4168
MEM 1059.320312 1691412888.5265
MEM 1059.320312 1691412888.6357
MEM 1059.320312 1691412888.7438
MEM 1059.320312 1691412888.8529
MEM 1059.320312 1691412888.9610
MEM 1059.320312 1691412889.0710
MEM 1059.320312 1691412889.1802
MEM 1059.320312 1691412889.2906
MEM 1059.320312 1691412889.3994
MEM 1059.320312 1691412889.5088
MEM 1059.320312 1691412889.6174
MEM 1059.320312 1691412889.7254
MEM 1059.320312 1691412889.8341
MEM 1059.320312 1691412889.9412
MEM 1059.320312 1691412890.0497
MEM 1059.320312 1691412890.1582
MEM 1059.320312 1691412890.2680
MEM 1059.320312 1691412890.3761
MEM 1059.320312 1691412890.4856
MEM 1059.320312 1691412890.5947
MEM 1059.320312 1691412890.7027
MEM 1059.320312 1691412890.8133
MEM 1059.320312 1691412890.9214
MEM 1059.320312 1691412891.0315
MEM 1059.320312 1691412891.1395
MEM 1059.320312 1691412891.2497
MEM 1059.320312 1691412891.3592
MEM 1059.320312 1691412891.4693
MEM 1059.320312 1691412891.5777
MEM 1059.320312 1691412891.6874
MEM 1059.320312 1691412891.7965
MEM 1059.320312 1691412891.9054
MEM 1059.320312 1691412892.0147
MEM 1059.320312 1691412892.1243
MEM 1059.320312 1691412892.2324
MEM 1059.320312 1691412892.3422
MEM 1059.320312 1691412892.4501
MEM 1059.320312 1691412892.5591
MEM 1059.320312 1691412892.6683
MEM 1059.320312 1691412892.7777
MEM 1059.320312 1691412892.8876
MEM 1059.320312 1691412892.9963
MEM 1059.320312 1691412893.1035
MEM 1059.320312 1691412893.2113
MEM 1059.320312 1691412893.3206
MEM 1059.320312 1691412893.4305
MEM 1059.320312 1691412893.5413
MEM 1059.320312 1691412893.6500
MEM 1059.320312 1691412893.7598
MEM 1059.320312 1691412893.8680
MEM 1059.320312 1691412893.9761
MEM 1059.320312 1691412894.0843
MEM 1059.320312 1691412894.1923
MEM 1059.320312 1691412894.3024
MEM 1059.320312 1691412894.4123
MEM 1059.320312 1691412894.5216
MEM 1059.320312 1691412894.6290
MEM 1059.320312 1691412894.7376
MEM 1059.320312 1691412894.8455
MEM 1059.320312 1691412894.9565
MEM 1059.320312 1691412895.0652
MEM 1059.320312 1691412895.1739
MEM 1059.320312 1691412895.2826
MEM 1059.320312 1691412895.3902
MEM 1059.320312 1691412895.4992
MEM 1059.320312 1691412895.6055
MEM 1059.320312 1691412895.7152
MEM 1059.320312 1691412895.8239
MEM 1059.320312 1691412895.9313
MEM 1059.320312 1691412896.0410
MEM 1059.320312 1691412896.1505
MEM 1059.320312 1691412896.2602
MEM 1059.320312 1691412896.3701
MEM 1059.320312 1691412896.4788
MEM 1059.320312 1691412896.5866
MEM 1059.320312 1691412896.6935
MEM 1059.320312 1691412896.8017
MEM 1059.320312 1691412896.9108
MEM 1059.320312 1691412897.0198
MEM 1059.320312 1691412897.1297
MEM 1059.320312 1691412897.2386
MEM 1059.320312 1691412897.3486
MEM 1059.320312 1691412897.4577
MEM 1059.320312 1691412897.5658
MEM 1059.320312 1691412897.6750
MEM 1059.320312 1691412897.7824
MEM 1059.320312 1691412897.8904
MEM 1059.320312 1691412898.0005
MEM 1059.320312 1691412898.1082
MEM 1059.320312 1691412898.2174
MEM 1059.320312 1691412898.3265
MEM 1059.320312 1691412898.4346
MEM 1059.320312 1691412898.5439
MEM 1059.320312 1691412898.6512
MEM 1059.320312 1691412898.7600
MEM 1059.320312 1691412898.8686
MEM 1059.320312 1691412898.9762
MEM 1059.320312 1691412899.0855
MEM 1059.320312 1691412899.1950
MEM 1059.320312 1691412899.3039
MEM 1059.320312 1691412899.4129
MEM 1059.320312 1691412899.5219
MEM 1059.320312 1691412899.6308
MEM 1059.320312 1691412899.7392
MEM 1059.320312 1691412899.8453
MEM 1059.320312 1691412899.9535
MEM 1059.320312 1691412900.0601
MEM 1059.320312 1691412900.1688
MEM 1059.320312 1691412900.2770
MEM 1059.320312 1691412900.3858
MEM 1059.320312 1691412900.4933
MEM 1059.320312 1691412900.6004
MEM 1059.320312 1691412900.7099
MEM 1059.320312 1691412900.8200
MEM 1059.320312 1691412900.9279
MEM 1059.320312 1691412901.0380
MEM 1059.320312 1691412901.1448
MEM 1059.320312 1691412901.2528
MEM 1059.320312 1691412901.3619
MEM 1059.320312 1691412901.4701
MEM 1059.320312 1691412901.5774
MEM 1059.320312 1691412901.6863
MEM 1059.320312 1691412901.7957
MEM 1059.320312 1691412901.9043
MEM 1059.320312 1691412902.0136
MEM 1059.320312 1691412902.1224
MEM 1059.320312 1691412902.2329
MEM 1059.320312 1691412902.3418
MEM 1059.320312 1691412902.4496
MEM 1059.320312 1691412902.5562
MEM 1059.320312 1691412902.6637
MEM 1059.320312 1691412902.7730
MEM 1059.320312 1691412902.8815
MEM 1059.320312 1691412902.9910
MEM 1059.320312 1691412903.1001
MEM 1059.320312 1691412903.2104
MEM 1059.320312 1691412903.3182
MEM 1059.320312 1691412903.4259
MEM 1059.320312 1691412903.5349
MEM 1059.320312 1691412903.6421
MEM 1059.320312 1691412903.7511
MEM 1059.320312 1691412903.8600
MEM 1059.320312 1691412903.9685
MEM 1059.320312 1691412904.0778
MEM 1059.320312 1691412904.1869
MEM 1059.320312 1691412904.2956
MEM 1059.320312 1691412904.4044
MEM 1059.320312 1691412904.5127
MEM 1059.320312 1691412904.6214
MEM 1059.320312 1691412904.7302
MEM 1059.320312 1691412904.8382
MEM 1059.320312 1691412904.9468
MEM 1059.320312 1691412905.0564
MEM 1059.320312 1691412905.1641
MEM 1059.320312 1691412905.2739
MEM 1059.320312 1691412905.3832
MEM 1059.320312 1691412905.4922
MEM 1059.320312 1691412905.6018
MEM 1059.320312 1691412905.7091
MEM 1059.320312 1691412905.8165
MEM 1059.320312 1691412905.9253
MEM 1059.320312 1691412906.0345
MEM 1059.320312 1691412906.1446
MEM 1059.320312 1691412906.2517
MEM 1059.320312 1691412906.3608
MEM 1059.320312 1691412906.4686
MEM 1059.320312 1691412906.5765
MEM 1059.320312 1691412906.6851
MEM 1059.320312 1691412906.7932
MEM 1059.320312 1691412906.9024
MEM 1059.320312 1691412907.0107
MEM 1059.320312 1691412907.1194
MEM 1059.320312 1691412907.2285
MEM 1059.320312 1691412907.3377
MEM 1059.320312 1691412907.4466
MEM 1059.320312 1691412907.5564
MEM 1059.320312 1691412907.6637
MEM 1059.320312 1691412907.7728
MEM 1059.320312 1691412907.8808
MEM 1059.320312 1691412907.9876
MEM 1059.320312 1691412908.0975
MEM 1059.320312 1691412908.2067
MEM 1059.320312 1691412908.3151
MEM 1059.320312 1691412908.4246
MEM 1059.320312 1691412908.5355
MEM 1059.320312 1691412908.6449
MEM 1059.320312 1691412908.7527
MEM 1059.320312 1691412908.8622
MEM 1059.320312 1691412908.9708
MEM 1059.320312 1691412909.0792
MEM 1059.320312 1691412909.1873
MEM 1059.320312 1691412909.2958
MEM 1059.320312 1691412909.4049
MEM 1059.320312 1691412909.5122
MEM 1059.320312 1691412909.6198
MEM 1059.320312 1691412909.7303
MEM 1059.320312 1691412909.8383
MEM 1059.320312 1691412909.9476
MEM 1059.320312 1691412910.0577
MEM 1059.320312 1691412910.1663
MEM 1059.320312 1691412910.2756
MEM 1059.320312 1691412910.3852
MEM 1059.320312 1691412910.4954
MEM 1059.320312 1691412910.6041
MEM 1059.320312 1691412910.7126
MEM 1059.320312 1691412910.8221
MEM 1059.320312 1691412910.9306
MEM 1059.320312 1691412911.0394
MEM 1059.320312 1691412911.1488
MEM 1059.320312 1691412911.2589
MEM 1059.320312 1691412911.3674
MEM 1059.320312 1691412911.4768
MEM 1059.320312 1691412911.5848
MEM 1059.320312 1691412911.6923
MEM 1059.320312 1691412911.8024
MEM 1059.320312 1691412911.9129
MEM 1059.320312 1691412912.0221
MEM 1059.320312 1691412912.1301
MEM 1059.320312 1691412912.2402
MEM 1059.320312 1691412912.3491
MEM 1059.320312 1691412912.4584
MEM 1059.320312 1691412912.5681
MEM 1059.320312 1691412912.6774
MEM 1059.320312 1691412912.7876
MEM 1059.320312 1691412912.8946
MEM 1059.320312 1691412913.0028
MEM 1059.320312 1691412913.1113
MEM 1059.320312 1691412913.2204
MEM 1059.320312 1691412913.3296
MEM 1059.320312 1691412913.4396
MEM 1059.320312 1691412913.5487
MEM 1059.320312 1691412913.6566
MEM 1059.320312 1691412913.7665
MEM 1059.320312 1691412913.8763
MEM 1059.320312 1691412913.9852
MEM 1059.320312 1691412914.0939
MEM 1059.320312 1691412914.2018
MEM 1059.320312 1691412914.3108
MEM 1059.320312 1691412914.4198
MEM 1059.320312 1691412914.5286
MEM 1059.320312 1691412914.6361
MEM 1059.320312 1691412914.7461
MEM 1059.320312 1691412914.8540
MEM 1059.320312 1691412914.9632
MEM 1059.320312 1691412915.0744
MEM 1059.320312 1691412915.1840
MEM 1059.320312 1691412915.2906
MEM 1059.320312 1691412915.3989
MEM 1059.320312 1691412915.5061
MEM 1059.320312 1691412915.6142
MEM 1059.320312 1691412915.7211
MEM 1059.320312 1691412915.8298
MEM 1059.320312 1691412915.9393
MEM 1059.320312 1691412916.0486
MEM 1059.320312 1691412916.1572
MEM 1059.320312 1691412916.2656
MEM 1059.320312 1691412916.3735
MEM 1059.320312 1691412916.4819
MEM 1059.320312 1691412916.5899
MEM 1059.320312 1691412916.7001
MEM 1059.320312 1691412916.8085
MEM 1059.320312 1691412916.9171
MEM 1059.320312 1691412917.0270
MEM 1059.320312 1691412917.1364
MEM 1059.320312 1691412917.2431
MEM 1059.320312 1691412917.3500
MEM 1059.320312 1691412917.4581
MEM 1059.320312 1691412917.5675
MEM 1059.320312 1691412917.6751
MEM 1059.320312 1691412917.7838
MEM 1059.320312 1691412917.8920
MEM 1059.320312 1691412917.9995
MEM 1059.320312 1691412918.1084
MEM 1059.320312 1691412918.2164
MEM 1059.320312 1691412918.3246
MEM 1059.320312 1691412918.4336
MEM 1059.320312 1691412918.5428
MEM 1059.320312 1691412918.6504
MEM 1059.320312 1691412918.7599
MEM 1059.320312 1691412918.8685
MEM 1059.320312 1691412918.9775
MEM 1059.320312 1691412919.0854
MEM 1059.320312 1691412919.1941
MEM 1059.320312 1691412919.3024
MEM 1059.320312 1691412919.4127
MEM 1059.320312 1691412919.5230
MEM 1059.320312 1691412919.6331
MEM 1059.320312 1691412919.7422
MEM 1059.320312 1691412919.8509
MEM 1059.320312 1691412919.9606
MEM 1059.320312 1691412920.0698
MEM 1059.320312 1691412920.1785
MEM 1059.320312 1691412920.2879
MEM 1059.320312 1691412920.3972
MEM 1059.320312 1691412920.5066
MEM 1059.320312 1691412920.6161
MEM 1059.320312 1691412920.7245
MEM 1059.320312 1691412920.8349
MEM 1059.320312 1691412920.9433
MEM 1059.320312 1691412921.0527
MEM 1059.320312 1691412921.1602
MEM 1059.320312 1691412921.2666
MEM 1059.320312 1691412921.3778
MEM 1059.320312 1691412921.4865
MEM 1059.320312 1691412921.5959
MEM 1059.320312 1691412921.7046
MEM 1059.320312 1691412921.8136
MEM 1059.320312 1691412921.9243
MEM 1059.320312 1691412922.0325
MEM 1059.320312 1691412922.1381
MEM 1059.320312 1691412922.2483
MEM 1059.320312 1691412922.3571
MEM 1059.320312 1691412922.4652
MEM 1059.320312 1691412922.5746
MEM 1059.320312 1691412922.6845
MEM 1059.320312 1691412922.7938
MEM 1059.320312 1691412922.9037
MEM 1059.320312 1691412923.0115
MEM 1059.320312 1691412923.1188
MEM 1059.320312 1691412923.2266
MEM 1059.320312 1691412923.3349
MEM 1059.320312 1691412923.4409
MEM 1059.320312 1691412923.5498
MEM 1059.320312 1691412923.6578
MEM 1059.320312 1691412923.7677
MEM 1059.320312 1691412923.8764
MEM 1059.320312 1691412923.9846
MEM 1059.320312 1691412924.0945
MEM 1059.320312 1691412924.2038
MEM 1059.320312 1691412924.3123
MEM 1059.320312 1691412924.4207
MEM 1059.320312 1691412924.5286
MEM 1059.320312 1691412924.6339
MEM 1059.320312 1691412924.7433
MEM 1059.320312 1691412924.8506
MEM 1059.320312 1691412924.9605
MEM 1059.320312 1691412925.0694
MEM 1059.320312 1691412925.1790
MEM 1059.320312 1691412925.2880
MEM 1059.320312 1691412925.3958
MEM 1059.320312 1691412925.5042
MEM 1059.320312 1691412925.6127
MEM 1059.320312 1691412925.7224
MEM 1059.320312 1691412925.8326
MEM 1059.320312 1691412925.9417
MEM 1059.320312 1691412926.0495
MEM 1059.320312 1691412926.1573
MEM 1059.320312 1691412926.2667
MEM 1059.320312 1691412926.3758
MEM 1059.320312 1691412926.4854
MEM 1059.320312 1691412926.5957
MEM 1059.320312 1691412926.7034
MEM 1059.320312 1691412926.8118
MEM 1059.320312 1691412926.9212
MEM 1059.320312 1691412927.0282
MEM 1059.320312 1691412927.1379
MEM 1059.320312 1691412927.2452
MEM 1059.320312 1691412927.3527
MEM 1059.320312 1691412927.4617
MEM 1059.320312 1691412927.5683
MEM 1059.320312 1691412927.6756
MEM 1059.320312 1691412927.7829
MEM 1059.320312 1691412927.8930
MEM 1059.320312 1691412928.0043
MEM 1059.320312 1691412928.1124
MEM 1059.320312 1691412928.2202
MEM 1059.320312 1691412928.3297
MEM 1059.320312 1691412928.4398
MEM 1059.320312 1691412928.5474
MEM 1059.320312 1691412928.6564
MEM 1059.320312 1691412928.7661
MEM 1059.320312 1691412928.8769
MEM 1059.320312 1691412928.9862
MEM 1059.320312 1691412929.0960
MEM 1059.320312 1691412929.2038
MEM 1059.320312 1691412929.3129
MEM 1059.320312 1691412929.4214
MEM 1059.320312 1691412929.5311
MEM 1059.320312 1691412929.6400
MEM 1059.320312 1691412929.7499
MEM 1059.320312 1691412929.8570
MEM 1059.320312 1691412929.9656
MEM 1059.320312 1691412930.0740
MEM 1059.320312 1691412930.1813
MEM 1059.320312 1691412930.2909
MEM 1059.320312 1691412930.3994
MEM 1059.320312 1691412930.5094
MEM 1059.320312 1691412930.6178
MEM 1059.320312 1691412930.7255
MEM 1059.320312 1691412930.8328
MEM 1059.320312 1691412930.9418
MEM 1059.320312 1691412931.0497
MEM 1059.320312 1691412931.1593
MEM 1059.320312 1691412931.2685
MEM 1059.320312 1691412931.3771
MEM 1059.320312 1691412931.4857
MEM 1059.320312 1691412931.5952
MEM 1059.320312 1691412931.7028
MEM 1059.320312 1691412931.8122
MEM 1059.320312 1691412931.9209
MEM 1059.320312 1691412932.0277
MEM 1059.320312 1691412932.1375
MEM 1059.320312 1691412932.2458
MEM 1059.320312 1691412932.3541
MEM 1059.320312 1691412932.4638
MEM 1059.320312 1691412932.5724
MEM 1059.320312 1691412932.6822
MEM 1059.320312 1691412932.7915
MEM 1059.320312 1691412932.8996
MEM 1059.320312 1691412933.0077
MEM 1059.320312 1691412933.1167
MEM 1059.320312 1691412933.2260
MEM 1059.320312 1691412933.3345
MEM 1059.320312 1691412933.4449
MEM 1059.320312 1691412933.5516
MEM 1059.320312 1691412933.6588
MEM 1059.320312 1691412933.7664
MEM 1059.320312 1691412933.8768
MEM 1059.320312 1691412933.9859
MEM 1059.320312 1691412934.0949
MEM 1059.320312 1691412934.2045
MEM 1059.320312 1691412934.3141
MEM 1059.320312 1691412934.4228
MEM 1059.320312 1691412934.5338
MEM 1059.320312 1691412934.6431
MEM 1059.320312 1691412934.7541
MEM 1059.320312 1691412934.8632
MEM 1059.320312 1691412934.9725
MEM 1059.320312 1691412935.0812
MEM 1059.320312 1691412935.1905
MEM 1059.320312 1691412935.2999
MEM 1059.320312 1691412935.4076
MEM 1059.320312 1691412935.5164
MEM 1059.320312 1691412935.6258
MEM 1059.320312 1691412935.7326
MEM 1059.320312 1691412935.8396
MEM 1059.320312 1691412935.9475
MEM 1059.320312 1691412936.0564
MEM 1059.320312 1691412936.1646
MEM 1059.320312 1691412936.2729
MEM 1059.320312 1691412936.3826
MEM 1059.320312 1691412936.4913
MEM 1059.320312 1691412936.5994
MEM 1059.320312 1691412936.7086
MEM 1059.320312 1691412936.8180
MEM 1059.320312 1691412936.9260
MEM 1059.320312 1691412937.0351
MEM 1059.320312 1691412937.1427
MEM 1059.320312 1691412937.2517
MEM 1059.320312 1691412937.3597
MEM 1059.320312 1691412937.4675
MEM 1059.320312 1691412937.5785
MEM 1059.320312 1691412937.6882
MEM 1059.320312 1691412937.7958
MEM 1059.320312 1691412937.9041
MEM 1059.320312 1691412938.0123
MEM 1059.320312 1691412938.1214
MEM 1059.320312 1691412938.2290
MEM 1059.320312 1691412938.3385
MEM 1059.320312 1691412938.4473
MEM 1059.320312 1691412938.5562
MEM 1059.320312 1691412938.6648
MEM 1059.320312 1691412938.7724
MEM 1059.320312 1691412938.8805
MEM 1059.320312 1691412938.9905
MEM 1059.320312 1691412939.0974
MEM 1059.320312 1691412939.2071
MEM 1059.320312 1691412939.3149
MEM 1059.320312 1691412939.4249
MEM 1059.320312 1691412939.5341
MEM 1059.320312 1691412939.6393
MEM 1059.320312 1691412939.7494
MEM 1059.320312 1691412939.8571
MEM 1059.320312 1691412939.9645
MEM 1059.320312 1691412940.0742
MEM 1059.320312 1691412940.1829
MEM 1059.320312 1691412940.2918
MEM 1059.320312 1691412940.4017
MEM 1059.320312 1691412940.5114
MEM 1059.320312 1691412940.6221
MEM 1059.320312 1691412940.7313
MEM 1059.320312 1691412940.8393
MEM 1059.320312 1691412940.9490
MEM 1059.320312 1691412941.0581
MEM 1059.320312 1691412941.1649
MEM 1059.320312 1691412941.2741
MEM 1059.320312 1691412941.3813
MEM 1059.320312 1691412941.4890
MEM 1059.320312 1691412941.5964
MEM 1059.320312 1691412941.7065
MEM 1059.320312 1691412941.8151
MEM 1059.320312 1691412941.9245
MEM 1059.320312 1691412942.0341
MEM 1059.320312 1691412942.1432
MEM 1059.320312 1691412942.2524
MEM 1059.320312 1691412942.3617
MEM 1059.320312 1691412942.4702
MEM 1059.320312 1691412942.5788
MEM 1059.320312 1691412942.6897
MEM 1059.320312 1691412942.7969
MEM 1059.320312 1691412942.9073
MEM 1059.320312 1691412943.0174
MEM 1059.320312 1691412943.1263
MEM 1059.320312 1691412943.2351
MEM 1059.320312 1691412943.3439
MEM 1059.320312 1691412943.4537
MEM 1059.320312 1691412943.5618
MEM 1059.320312 1691412943.6708
MEM 1059.320312 1691412943.7791
MEM 1059.320312 1691412943.8876
MEM 1059.320312 1691412943.9976
MEM 1059.320312 1691412944.1063
MEM 1059.320312 1691412944.2146
MEM 1059.320312 1691412944.3240
MEM 1059.320312 1691412944.4312
MEM 1059.320312 1691412944.5412
MEM 1059.320312 1691412944.6481
MEM 1059.320312 1691412944.7577
MEM 1059.320312 1691412944.8670
MEM 1059.320312 1691412944.9745
MEM 1059.320312 1691412945.0825
MEM 1059.320312 1691412945.1919
MEM 1059.320312 1691412945.3001
MEM 1059.320312 1691412945.4097
MEM 1059.320312 1691412945.5171
MEM 1059.320312 1691412945.6259
MEM 1059.320312 1691412945.7345
MEM 1059.320312 1691412945.8424
MEM 1059.320312 1691412945.9505
MEM 1059.320312 1691412946.0586
MEM 1059.320312 1691412946.1692
MEM 1059.320312 1691412946.2776
MEM 1059.320312 1691412946.3874
MEM 1059.320312 1691412946.4952
MEM 1059.320312 1691412946.6041
MEM 1059.320312 1691412946.7106
MEM 1059.320312 1691412946.8202
MEM 1059.320312 1691412946.9301
MEM 1059.320312 1691412947.0389
MEM 1059.320312 1691412947.1462
MEM 1059.320312 1691412947.2536
MEM 1059.320312 1691412947.3609
MEM 1059.320312 1691412947.4695
MEM 1059.320312 1691412947.5789
MEM 1059.320312 1691412947.6887
MEM 1059.320312 1691412947.7971
MEM 1059.320312 1691412947.9050
MEM 1059.320312 1691412948.0145
MEM 1059.320312 1691412948.1242
MEM 1059.320312 1691412948.2325
MEM 1059.320312 1691412948.3429
MEM 1059.320312 1691412948.4539
MEM 1059.320312 1691412948.5620
MEM 1059.320312 1691412948.6710
MEM 1059.320312 1691412948.7801
MEM 1059.320312 1691412948.8882
MEM 1059.320312 1691412948.9953
MEM 1059.320312 1691412949.1027
MEM 1059.320312 1691412949.2114
MEM 1059.320312 1691412949.3216
MEM 1059.320312 1691412949.4313
MEM 1059.320312 1691412949.5395
MEM 1059.320312 1691412949.6461
MEM 1059.320312 1691412949.7545
MEM 1059.320312 1691412949.8646
MEM 1059.320312 1691412949.9743
MEM 1059.320312 1691412950.0834
MEM 1059.320312 1691412950.1928
MEM 1059.320312 1691412950.3019
MEM 1059.320312 1691412950.4102
MEM 1059.320312 1691412950.5193
MEM 1059.320312 1691412950.6267
MEM 1059.320312 1691412950.7354
MEM 1059.320312 1691412950.8434
MEM 1059.320312 1691412950.9516
MEM 1059.320312 1691412951.0595
MEM 1059.320312 1691412951.1696
MEM 1059.320312 1691412951.2787
MEM 1059.320312 1691412951.3874
MEM 1059.320312 1691412951.4974
MEM 1059.320312 1691412951.6077
MEM 1059.320312 1691412951.7168
MEM 1059.320312 1691412951.8253
MEM 1059.320312 1691412951.9329
MEM 1059.320312 1691412952.0414
MEM 1059.320312 1691412952.1512
MEM 1059.320312 1691412952.2611
MEM 1059.320312 1691412952.3700
MEM 1059.320312 1691412952.4792
MEM 1059.320312 1691412952.5879
MEM 1059.320312 1691412952.6964
MEM 1059.320312 1691412952.8066
MEM 1059.320312 1691412952.9156
MEM 1059.320312 1691412953.0241
MEM 1059.320312 1691412953.1328
MEM 1059.320312 1691412953.2449
MEM 1059.320312 1691412953.3529
MEM 1059.320312 1691412953.4607
MEM 1059.320312 1691412953.5695
MEM 1059.320312 1691412953.6777
MEM 1059.320312 1691412953.7852
MEM 1059.320312 1691412953.8932
MEM 1059.320312 1691412953.9998
MEM 1059.320312 1691412954.1089
MEM 1059.320312 1691412954.2180
MEM 1059.320312 1691412954.3262
MEM 1059.320312 1691412954.4356
MEM 1059.320312 1691412954.5437
MEM 1059.320312 1691412954.6506
MEM 1059.320312 1691412954.7591
MEM 1059.320312 1691412954.8679
MEM 1059.320312 1691412954.9757
MEM 1059.320312 1691412955.0832
MEM 1059.320312 1691412955.1927
MEM 1059.320312 1691412955.3008
MEM 1059.320312 1691412955.4108
MEM 1059.320312 1691412955.5200
MEM 1059.320312 1691412955.6275
MEM 1059.320312 1691412955.7362
MEM 1059.320312 1691412955.8445
MEM 1059.320312 1691412955.9523
MEM 1059.320312 1691412956.0617
MEM 1059.320312 1691412956.1686
MEM 1059.320312 1691412956.2774
MEM 1059.320312 1691412956.3858
MEM 1059.320312 1691412956.4931
MEM 1059.320312 1691412956.6017
MEM 1059.320312 1691412956.7102
MEM 1059.320312 1691412956.8188
MEM 1059.320312 1691412956.9293
MEM 1059.320312 1691412957.0380
MEM 1059.320312 1691412957.1486
MEM 1059.320312 1691412957.2569
MEM 1059.320312 1691412957.3653
MEM 1059.320312 1691412957.4745
MEM 1059.320312 1691412957.5818
MEM 1059.320312 1691412957.6909
MEM 1059.320312 1691412957.7986
